customer_id,date,consumption_m3,billed,paid,country
2347,01-06-23,297.3084126,72976.61347,72976.61347,Cameroon
2347,01-07-23,63.16126018,20000,20000,Cameroon
2347,01-08-23,299.8118461,86184.38746,86184.38746,Cameroon
2347,01-09-23,35.22137107,20000,20000,Cameroon
2347,01-10-23,75.97351337,20000,20000,Cameroon
2347,01-11-23,71.33160187,20000,20000,Cameroon
2347,01-12-23,105.2244782,21049.56726,21049.56726,Cameroon
2347,01-01-24,436.5854003,90776.42026,90776.42026,Cameroon
2347,01-02-24,70.91540622,20000,10872.95507,Cameroon
2347,01-03-24,134.4529774,37142.85834,37142.85834,Cameroon
2347,01-04-24,160.0656146,51256.29748,51256.29748,Cameroon
2347,01-05-24,166.5705324,39824.97385,21979.8405,Cameroon
2347,01-06-24,42.97231397,20000,20000,Cameroon
2347,01-07-24,113.3663822,28715.64352,28715.64352,Cameroon
2347,01-08-24,125.984624,41350.87461,39072.29216,Cameroon
2347,01-09-24,130.9347357,28179.54061,28179.54061,Cameroon
2347,01-10-24,67.19263946,22615.75499,22615.75499,Cameroon
2347,01-11-24,16.9933003,20000,20000,Cameroon
2347,01-12-24,70.96051893,20000,20000,Cameroon
2348,01-10-21,179.5900655,55805.68206,55805.68206,Cameroon
2348,01-11-21,25.62655201,20000,20000,Cameroon
2348,01-12-21,28.64977161,20000,20000,Cameroon
2348,01-01-22,81.12409792,25977.15572,25977.15572,Cameroon
2348,01-02-22,156.1219398,41293.94269,41293.94269,Cameroon
2348,01-03-22,107.850624,29896.1567,19693.55796,Cameroon
2348,01-04-22,29.081694,20000,20000,Cameroon
2348,01-05-22,72.31641152,20000,20000,Cameroon
2348,01-06-22,79.08102092,21045.46093,21045.46093,Cameroon
2348,01-07-22,41.99411355,20000,20000,Cameroon
2348,01-08-22,69.80757022,20000,20000,Cameroon
2348,01-09-22,115.9379421,39813.52301,39813.52301,Cameroon
2348,01-10-22,135.2632732,34646.61979,34646.61979,Cameroon
2348,01-11-22,169.3154607,54674.03122,54674.03122,Cameroon
2348,01-12-22,82.05385106,27755.41242,27755.41242,Cameroon
2348,01-01-23,20.51264296,20000,20000,Cameroon
2348,01-02-23,49.36030216,20000,20000,Cameroon
2348,01-03-23,224.9255088,57069.88783,57069.88783,Cameroon
2348,01-04-23,77.74907944,23284.92094,21410.89767,Cameroon
2348,01-05-23,44.61503747,20000,20000,Cameroon
2348,01-06-23,89.80805974,24819.72516,24819.72516,Cameroon
2348,01-07-23,163.9994779,39652.69614,39652.69614,Cameroon
2348,01-08-23,205.1125424,52906.1741,34564.28677,Cameroon
2348,01-09-23,215.6730333,49715.33578,49715.33578,Cameroon
2348,01-10-23,42.04377146,20000,20000,Cameroon
2348,01-11-23,90.18090335,26921.16504,26921.16504,Cameroon
2348,01-12-23,84.51889048,20000,20000,Cameroon
2348,01-01-24,32.56526349,20000,20000,Cameroon
2348,01-02-24,91.24531189,30944.1065,30944.1065,Cameroon
2348,01-03-24,56.61472161,20000,20000,Cameroon
2348,01-04-24,268.7151719,90431.47614,90431.47614,Cameroon
2348,01-05-24,69.3183992,21279.81135,21279.81135,Cameroon
2348,01-06-24,62.06352623,20627.31609,20627.31609,Cameroon
2348,01-07-24,45.03155552,20000,13263.12815,Cameroon
2348,01-08-24,64.81805785,20000,20000,Cameroon
2348,01-09-24,72.5000754,20000,20000,Cameroon
2348,01-10-24,159.4775255,52663.97213,52663.97213,Cameroon
2348,01-11-24,139.1359624,35950.67414,35950.67414,Cameroon
2348,01-12-24,211.4281926,68448.37478,68448.37478,Cameroon
2349,01-10-21,75.48091691,20000,20000,Cameroon
2349,01-11-21,55.52155022,20000,11394.94753,Cameroon
2349,01-12-21,123.0263582,41411.17115,41411.17115,Cameroon
2349,01-01-22,119.1793558,32247.2029,32247.2029,Cameroon
2349,01-02-22,117.281743,23675.71839,23675.71839,Cameroon
2349,01-03-22,31.49317038,20000,20000,Cameroon
2349,01-04-22,44.03993675,20000,20000,Cameroon
2349,01-05-22,124.6086028,35569.12638,28083.01822,Cameroon
2349,01-06-22,133.7873833,34767.78057,21528.57864,Cameroon
2349,01-07-22,56.81548332,20000,20000,Cameroon
2349,01-08-22,65.63330343,20004.57006,20004.57006,Cameroon
2349,01-09-22,203.1156877,64126.48542,64126.48542,Cameroon
2349,01-10-22,177.0245969,54230.79718,54230.79718,Cameroon
2349,01-11-22,200.2049971,42222.40714,42222.40714,Cameroon
2349,01-12-22,246.7784997,51520.26042,29689.35628,Cameroon
2349,01-01-23,85.19874668,27643.75844,19453.9683,Cameroon
2349,01-02-23,43.86067361,20000,20000,Cameroon
2349,01-03-23,111.8919658,37867.28416,37867.28416,Cameroon
2349,01-04-23,311.6368916,82471.3478,82471.3478,Cameroon
2349,01-05-23,114.4271429,37426.12033,37426.12033,Cameroon
2349,01-06-23,179.9887623,59976.71648,59976.71648,Cameroon
2349,01-07-23,57.40814697,20000,20000,Cameroon
2349,01-08-23,82.20992996,26490.8817,13671.78475,Cameroon
2349,01-09-23,51.48786102,20000,20000,Cameroon
2349,01-10-23,190.0050209,39942.10464,39942.10464,Cameroon
2349,01-11-23,31.79879177,20000,20000,Cameroon
2349,01-12-23,103.6873553,22105.06554,22105.06554,Cameroon
2349,01-01-24,61.79339974,20000,20000,Cameroon
2349,01-02-24,244.6500956,75905.56504,75905.56504,Cameroon
2349,01-03-24,134.3269278,40707.55247,23677.7915,Cameroon
2349,01-04-24,253.2627788,83876.94736,83876.94736,Cameroon
2349,01-05-24,56.00595653,20000,20000,Cameroon
2349,01-06-24,130.2194201,35652.89208,35652.89208,Cameroon
2349,01-07-24,106.0621519,32192.61343,32192.61343,Cameroon
2349,01-08-24,59.01898223,20000,20000,Cameroon
2349,01-09-24,108.5213304,23193.13729,13112.19029,Cameroon
2349,01-10-24,92.24587677,24460.62681,24460.62681,Cameroon
2349,01-11-24,169.8179861,44538.84546,44538.84546,Cameroon
2349,01-12-24,109.6414756,32516.07912,32516.07912,Cameroon
2350,01-10-21,58.3564946,20000,20000,Cameroon
2350,01-11-21,80.98469207,25612.75655,25612.75655,Cameroon
2350,01-12-21,80.1323541,24668.47609,13377.41758,Cameroon
2350,01-01-22,61.86487743,20000,20000,Cameroon
2350,01-02-22,64.66946894,20723.58736,20723.58736,Cameroon
2350,01-03-22,186.9841657,56555.24466,32709.21353,Cameroon
2350,01-04-22,118.0289151,30140.33968,30140.33968,Cameroon
2350,01-05-22,53.20872869,20000,20000,Cameroon
2350,01-06-22,54.1089614,20000,20000,Cameroon
2350,01-07-22,73.29254484,22310.05709,22310.05709,Cameroon
2350,01-08-22,33.10614613,20000,20000,Cameroon
2350,01-09-22,30.87698832,20000,20000,Cameroon
2350,01-10-22,143.7578978,31312.32025,31312.32025,Cameroon
2350,01-11-22,101.4697485,20598.66646,17276.01293,Cameroon
2350,01-12-22,98.80553721,24822.51799,24822.51799,Cameroon
2350,01-01-23,179.2177021,45050.74724,37546.83561,Cameroon
2350,01-02-23,124.3330681,26789.09532,26789.09532,Cameroon
2350,01-03-23,195.8490413,42079.6364,42079.6364,Cameroon
2350,01-04-23,81.44938153,24100.64705,24100.64705,Cameroon
2350,01-05-23,105.7590971,30582.72203,30582.72203,Cameroon
2350,01-06-23,77.78396235,26417.13893,24649.32969,Cameroon
2350,01-07-23,65.20037142,20000,20000,Cameroon
2350,01-08-23,180.5120187,50624.2988,50624.2988,Cameroon
2350,01-09-23,194.2972542,62238.79579,62238.79579,Cameroon
2350,01-10-23,141.1942183,28307.73942,28307.73942,Cameroon
2350,01-11-23,147.4311616,30281.86062,30281.86062,Cameroon
2350,01-12-23,107.6491459,35618.57875,32885.80078,Cameroon
2350,01-01-24,86.02269341,22095.81694,22095.81694,Cameroon
2350,01-02-24,91.18502083,20411.59778,20411.59778,Cameroon
2350,01-03-24,278.925645,55939.69693,55939.69693,Cameroon
2350,01-04-24,92.94700353,30910.67069,16949.12096,Cameroon
2350,01-05-24,59.99627812,20000,20000,Cameroon
2350,01-06-24,80.27707472,25166.76949,25166.76949,Cameroon
2350,01-07-24,45.69808322,20000,20000,Cameroon
2350,01-08-24,33.03272093,20000,20000,Cameroon
2350,01-09-24,56.61972406,20000,20000,Cameroon
2350,01-10-24,52.82697851,20000,20000,Cameroon
2350,01-11-24,48.97160513,20000,20000,Cameroon
2350,01-12-24,53.22497464,20000,12527.59532,Cameroon
2351,01-10-21,213.4280643,70610.18816,70610.18816,Cameroon
2351,01-11-21,23.2246711,20000,20000,Cameroon
2351,01-12-21,115.9522585,31985.26683,31985.26683,Cameroon
2351,01-01-22,144.0246158,44484.51637,44484.51637,Cameroon
2351,01-02-22,181.3996232,43791.51541,25697.61285,Cameroon
2351,01-03-22,237.6911232,48572.11248,48572.11248,Cameroon
2351,01-04-22,234.2421572,48198.6157,48198.6157,Cameroon
2351,01-05-22,80.39320607,20000,20000,Cameroon
2351,01-06-22,209.3992832,62501.94058,55453.18024,Cameroon
2351,01-07-22,132.4718505,33428.7715,16832.61212,Cameroon
2351,01-08-22,45.74395867,20000,20000,Cameroon
2351,01-09-22,178.6593311,60474.55916,60474.55916,Cameroon
2351,01-10-22,145.4165768,47127.52596,33217.56906,Cameroon
2351,01-11-22,165.9566057,55126.80213,55126.80213,Cameroon
2351,01-12-22,283.6383741,71131.18061,71131.18061,Cameroon
2351,01-01-23,106.2273937,24647.21735,24647.21735,Cameroon
2351,01-02-23,153.1286846,42608.61159,42608.61159,Cameroon
2351,01-03-23,158.5769112,40943.80502,31446.38037,Cameroon
2351,01-04-23,176.8552385,40405.47377,31422.67818,Cameroon
2351,01-05-23,127.084047,34038.98126,34038.98126,Cameroon
2351,01-06-23,75.445596,25626.42781,25626.42781,Cameroon
2351,01-07-23,37.76607786,20000,20000,Cameroon
2351,01-08-23,80.89695317,20000,20000,Cameroon
2351,01-09-23,134.4791724,41670.9336,41670.9336,Cameroon
2351,01-10-23,329.3287254,74652.922,74652.922,Cameroon
2351,01-11-23,134.6653577,44719.97086,44719.97086,Cameroon
2351,01-12-23,96.22419729,30889.7359,30889.7359,Cameroon
2351,01-01-24,32.19210344,20000,18000.2278,Cameroon
2351,01-02-24,19.7049991,20000,20000,Cameroon
2351,01-03-24,67.43163453,22261.05394,22261.05394,Cameroon
2351,01-04-24,157.6069193,38661.5864,38661.5864,Cameroon
2351,01-05-24,155.6800803,32112.71556,32112.71556,Cameroon
2351,01-06-24,79.2088779,27581.52449,25607.02349,Cameroon
2351,01-07-24,87.56912063,20235.12801,20235.12801,Cameroon
2351,01-08-24,65.88420098,20000,20000,Cameroon
2351,01-09-24,34.58443628,20000,18294.65301,Cameroon
2351,01-10-24,86.8875092,26223.95172,13653.23133,Cameroon
2351,01-11-24,75.78903072,26009.33916,26009.33916,Cameroon
2351,01-12-24,75.7578793,20000,20000,Cameroon
2352,01-10-21,66.77963436,20000,12583.69705,Cameroon
2352,01-11-21,145.3510101,48192.08949,48192.08949,Cameroon
2352,01-12-21,27.40926492,20000,20000,Cameroon
2352,01-01-22,172.9461488,44652.14038,44652.14038,Cameroon
2352,01-02-22,36.33273159,20000,20000,Cameroon
2352,01-03-22,150.7797832,38624.0849,38624.0849,Cameroon
2352,01-04-22,198.244559,64477.95207,33874.05489,Cameroon
2352,01-05-22,62.43851954,21770.98562,21770.98562,Cameroon
2352,01-06-22,122.9608394,34667.79377,34667.79377,Cameroon
2352,01-07-22,73.60782406,20000,11799.09234,Cameroon
2352,01-08-22,175.9270553,49535.97787,49535.97787,Cameroon
2352,01-09-22,78.78400215,26253.44309,26253.44309,Cameroon
2352,01-10-22,197.8426392,42469.2215,42469.2215,Cameroon
2352,01-11-22,73.31078765,21060.10914,21060.10914,Cameroon
2352,01-12-22,68.52178433,20000,20000,Cameroon
2352,01-01-23,164.6599088,39702.27926,39702.27926,Cameroon
2352,01-02-23,180.5060563,40047.26614,23747.88559,Cameroon
2352,01-03-23,88.08199504,30010.38259,20737.73174,Cameroon
2352,01-04-23,210.6795029,48499.07377,48499.07377,Cameroon
2352,01-05-23,76.76867022,23184.11253,23184.11253,Cameroon
2352,01-06-23,73.39983731,24633.33907,24633.33907,Cameroon
2352,01-07-23,89.92269399,21824.59802,21824.59802,Cameroon
2352,01-08-23,47.73697996,20000,20000,Cameroon
2352,01-09-23,60.88661478,20000,20000,Cameroon
2352,01-10-23,68.58416761,20000,20000,Cameroon
2352,01-11-23,52.8479962,20000,20000,Cameroon
2352,01-12-23,96.57726263,26246.46574,21392.25038,Cameroon
2352,01-01-24,48.41351443,20000,20000,Cameroon
2352,01-02-24,35.64985771,20000,20000,Cameroon
2352,01-03-24,67.3365538,20000,20000,Cameroon
2352,01-04-24,134.0407061,30817.48,30817.48,Cameroon
2352,01-05-24,167.4780032,57659.05298,57659.05298,Cameroon
2352,01-06-24,141.6002406,29476.50721,24230.30454,Cameroon
2352,01-07-24,43.93538597,20000,14774.99957,Cameroon
2352,01-08-24,68.61567541,20000,20000,Cameroon
2352,01-09-24,334.6324708,83593.90103,83593.90103,Cameroon
2352,01-10-24,48.94518401,20000,15476.89114,Cameroon
2352,01-11-24,22.37516001,20000,17234.76575,Cameroon
2352,01-12-24,99.91946309,20001.4643,12164.21667,Cameroon
2353,01-10-21,26.58612223,20000,13924.3275,Cameroon
2353,01-11-21,38.85720702,20000,20000,Cameroon
2353,01-12-21,177.8175234,40026.8697,30043.36666,Cameroon
2353,01-01-22,73.01699187,24254.82514,24254.82514,Cameroon
2353,01-02-22,76.19379338,20000,20000,Cameroon
2353,01-03-22,41.16720308,20000,20000,Cameroon
2353,01-04-22,54.55463259,20000,20000,Cameroon
2353,01-05-22,30.08881798,20000,20000,Cameroon
2353,01-06-22,60.32852438,20000,10134.01303,Cameroon
2353,01-07-22,75.84196406,20000,20000,Cameroon
2353,01-08-22,126.7756697,34209.89292,34209.89292,Cameroon
2353,01-09-22,113.7748388,24830.57132,24830.57132,Cameroon
2353,01-10-22,76.85817879,23628.88325,23628.88325,Cameroon
2353,01-11-22,93.60809384,29698.16626,29698.16626,Cameroon
2353,01-12-22,60.3627782,20000,20000,Cameroon
2353,01-01-23,249.8580188,74817.8635,74817.8635,Cameroon
2353,01-02-23,60.79559614,20000,20000,Cameroon
2353,01-03-23,98.07414129,22830.88589,17520.29406,Cameroon
2353,01-04-23,68.89538317,23729.50803,23729.50803,Cameroon
2353,01-05-23,106.3406089,24988.56464,24988.56464,Cameroon
2353,01-06-23,102.5276318,30992.90351,30992.90351,Cameroon
2353,01-07-23,132.8719664,33794.96061,33794.96061,Cameroon
2353,01-08-23,93.65799462,29731.95359,29731.95359,Cameroon
2353,01-09-23,93.54279583,22877.32164,22877.32164,Cameroon
2353,01-10-23,74.68270055,20000,20000,Cameroon
2353,01-11-23,33.95759515,20000,20000,Cameroon
2353,01-12-23,27.11443322,20000,13409.31391,Cameroon
2353,01-01-24,120.5286218,25159.44895,25159.44895,Cameroon
2353,01-02-24,45.51882548,20000,20000,Cameroon
2353,01-03-24,225.7490093,71417.59878,71417.59878,Cameroon
2353,01-04-24,217.9279651,75220.62352,75220.62352,Cameroon
2353,01-05-24,159.2870467,43219.51728,43219.51728,Cameroon
2353,01-06-24,25.01840839,20000,10033.14542,Cameroon
2353,01-07-24,141.0921609,37216.30563,35141.14863,Cameroon
2353,01-08-24,69.9578286,20000,20000,Cameroon
2353,01-09-24,68.44728361,20000,20000,Cameroon
2353,01-10-24,125.9750851,37107.48172,37107.48172,Cameroon
2353,01-11-24,204.0696163,64437.80087,64437.80087,Cameroon
2353,01-12-24,69.86990201,20819.9465,20819.9465,Cameroon
2354,01-10-21,159.8255237,52588.55513,52588.55513,Cameroon
2354,01-11-21,35.56954117,20000,20000,Cameroon
2354,01-12-21,72.30339299,20000,20000,Cameroon
2354,01-01-22,93.7728739,20208.53958,20208.53958,Cameroon
2354,01-02-22,103.0476486,28194.22021,28194.22021,Cameroon
2354,01-03-22,42.14957731,20000,20000,Cameroon
2354,01-04-22,97.5255355,21737.5198,21737.5198,Cameroon
2354,01-05-22,86.24867807,27164.4846,27164.4846,Cameroon
2354,01-06-22,194.3483709,54769.0325,54769.0325,Cameroon
2354,01-07-22,303.4176383,65698.4626,65698.4626,Cameroon
2354,01-08-22,72.96999071,20000,20000,Cameroon
2354,01-09-22,62.46986504,20000,20000,Cameroon
2354,01-10-22,39.660712,20000,20000,Cameroon
2354,01-11-22,155.3447191,51189.56863,51189.56863,Cameroon
2354,01-12-22,34.07392942,20000,20000,Cameroon
2354,01-01-23,80.00898274,21704.4301,21704.4301,Cameroon
2354,01-02-23,189.0135403,40104.7563,40104.7563,Cameroon
2354,01-03-23,288.1352406,69814.84285,69814.84285,Cameroon
2354,01-04-23,196.8026913,58210.75839,58210.75839,Cameroon
2354,01-05-23,61.37059834,20894.58541,20894.58541,Cameroon
2354,01-06-23,256.3980492,62292.86661,62292.86661,Cameroon
2354,01-07-23,73.50065942,21469.51852,21469.51852,Cameroon
2354,01-08-23,64.63532575,20000,20000,Cameroon
2354,01-09-23,43.0802448,20000,20000,Cameroon
2354,01-10-23,125.0617087,43445.9657,43445.9657,Cameroon
2354,01-11-23,65.97592855,20000,15651.5691,Cameroon
2354,01-12-23,63.01820055,20000,14129.15356,Cameroon
2354,01-01-24,39.06997717,20000,20000,Cameroon
2354,01-02-24,310.3894678,69991.97529,69991.97529,Cameroon
2354,01-03-24,49.82546088,20000,20000,Cameroon
2354,01-04-24,118.4259659,29489.31946,29489.31946,Cameroon
2354,01-05-24,167.8009742,47690.39099,47690.39099,Cameroon
2354,01-06-24,80.58483197,20000,20000,Cameroon
2354,01-07-24,266.1659028,89704.72308,89704.72308,Cameroon
2354,01-08-24,321.3049974,67654.74337,67654.74337,Cameroon
2354,01-09-24,57.68879897,20000,20000,Cameroon
2354,01-10-24,26.32402582,20000,20000,Cameroon
2354,01-11-24,126.2299932,26053.78864,26053.78864,Cameroon
2354,01-12-24,68.78646573,21276.30409,17420.26965,Cameroon
2355,01-10-21,407.9432367,133032.8621,133032.8621,Cameroon
2355,01-11-21,356.377288,121108.8559,121108.8559,Cameroon
2355,01-12-21,93.79488112,25360.85363,25360.85363,Cameroon
2355,01-01-22,40.77837922,20000,20000,Cameroon
2355,01-02-22,138.470112,36966.95864,36966.95864,Cameroon
2355,01-03-22,94.21659819,24352.95733,24352.95733,Cameroon
2355,01-04-22,98.97413893,32962.59115,32962.59115,Cameroon
2355,01-05-22,146.7341648,43955.96646,43955.96646,Cameroon
2355,01-06-22,71.89910082,20000,20000,Cameroon
2355,01-07-22,184.8640894,61486.78445,61486.78445,Cameroon
2355,01-08-22,72.10857413,20000,20000,Cameroon
2355,01-09-22,56.69936525,20000,20000,Cameroon
2355,01-10-22,117.9165906,25918.62632,25918.62632,Cameroon
2355,01-11-22,78.68474588,20000,20000,Cameroon
2355,01-12-22,72.3790317,20000,14088.52932,Cameroon
2355,01-01-23,74.6265925,20000,20000,Cameroon
2355,01-02-23,77.15123971,23193.99857,23193.99857,Cameroon
2355,01-03-23,219.67026,73257.39194,73257.39194,Cameroon
2355,01-04-23,41.7321376,20000,20000,Cameroon
2355,01-05-23,92.78510631,21993.41493,21993.41493,Cameroon
2355,01-06-23,113.7137206,35059.16255,30488.85432,Cameroon
2355,01-07-23,157.7658433,49130.47785,49130.47785,Cameroon
2355,01-08-23,77.0583879,22895.08105,22895.08105,Cameroon
2355,01-09-23,185.945054,47587.53341,47587.53341,Cameroon
2355,01-10-23,81.95449669,23584.50608,23584.50608,Cameroon
2355,01-11-23,78.38325822,25184.5077,25184.5077,Cameroon
2355,01-12-23,44.68771554,20000,20000,Cameroon
2355,01-01-24,111.0242996,38598.28027,38598.28027,Cameroon
2355,01-02-24,137.6961511,41762.0422,41762.0422,Cameroon
2355,01-03-24,132.2303987,35491.96628,35491.96628,Cameroon
2355,01-04-24,110.2117053,36741.11523,36741.11523,Cameroon
2355,01-05-24,63.5865684,20000,20000,Cameroon
2355,01-06-24,184.0083494,51397.4859,51397.4859,Cameroon
2355,01-07-24,96.02775882,20886.40046,20886.40046,Cameroon
2355,01-08-24,56.29140689,20000,20000,Cameroon
2355,01-09-24,101.3269626,22288.16095,22288.16095,Cameroon
2355,01-10-24,70.49150934,20000,11011.94995,Cameroon
2355,01-11-24,301.7875047,97006.33229,97006.33229,Cameroon
2355,01-12-24,42.75190122,20000,20000,Cameroon
2356,01-10-21,86.71092677,27124.23765,27124.23765,Cameroon
2356,01-11-21,43.54780823,20000,20000,Cameroon
2356,01-12-21,105.7350944,32304.34897,32304.34897,Cameroon
2356,01-01-22,76.91566143,26892.26612,26892.26612,Cameroon
2356,01-02-22,150.454779,49383.3581,38192.786,Cameroon
2356,01-03-22,133.0619866,41608.40586,41608.40586,Cameroon
2356,01-04-22,71.06565464,24599.66389,24599.66389,Cameroon
2356,01-05-22,58.71112295,20000,20000,Cameroon
2356,01-06-22,200.1383573,47841.24633,47841.24633,Cameroon
2356,01-07-22,137.8331788,29749.13797,15638.17892,Cameroon
2356,01-08-22,103.6359524,30588.38269,30588.38269,Cameroon
2356,01-09-22,54.60909659,20000,20000,Cameroon
2356,01-10-22,104.3378595,35292.32623,35292.32623,Cameroon
2356,01-11-22,69.71999358,20000,20000,Cameroon
2356,01-12-22,67.37550929,20000,20000,Cameroon
2356,01-01-23,36.28650501,20000,20000,Cameroon
2356,01-02-23,52.42517049,20000,20000,Cameroon
2356,01-03-23,92.14664814,31708.30471,31708.30471,Cameroon
2356,01-04-23,70.67611286,20000,17254.75344,Cameroon
2356,01-05-23,101.9741012,27087.83642,27087.83642,Cameroon
2356,01-06-23,92.21626513,27246.62174,27246.62174,Cameroon
2356,01-07-23,26.07544971,20000,20000,Cameroon
2356,01-08-23,71.95223608,20874.1623,20874.1623,Cameroon
2356,01-09-23,449.5899867,154604.6199,154604.6199,Cameroon
2356,01-10-23,73.11063336,20000,13088.98581,Cameroon
2356,01-11-23,28.03030337,20000,20000,Cameroon
2356,01-12-23,131.9355988,45585.72304,45585.72304,Cameroon
2356,01-01-24,141.5109429,47633.29653,44988.68894,Cameroon
2356,01-02-24,40.55432311,20000,20000,Cameroon
2356,01-03-24,280.2976017,85030.14292,85030.14292,Cameroon
2356,01-04-24,82.02092998,20000,20000,Cameroon
2356,01-05-24,69.454545,20000,16229.46024,Cameroon
2356,01-06-24,41.34694246,20000,20000,Cameroon
2356,01-07-24,167.5007666,55214.83062,55214.83062,Cameroon
2356,01-08-24,27.65579571,20000,20000,Cameroon
2356,01-09-24,83.97794333,25692.13163,25692.13163,Cameroon
2356,01-10-24,70.81780251,20000,20000,Cameroon
2356,01-11-24,292.1145834,85125.74551,85125.74551,Cameroon
2356,01-12-24,120.6619254,33610.08417,33610.08417,Cameroon
2357,01-10-21,10.26409135,20000,20000,Cameroon
2357,01-11-21,103.3467159,25349.0218,25349.0218,Cameroon
2357,01-12-21,346.9531333,94904.47018,94904.47018,Cameroon
2357,01-01-22,69.11614901,23371.31083,23371.31083,Cameroon
2357,01-02-22,54.97028639,20000,10659.96326,Cameroon
2357,01-03-22,37.28312303,20000,16952.13103,Cameroon
2357,01-04-22,382.274594,113107.634,113107.634,Cameroon
2357,01-05-22,35.98793025,20000,20000,Cameroon
2357,01-06-22,187.052797,48992.51873,48992.51873,Cameroon
2357,01-07-22,118.3902482,28494.37296,28494.37296,Cameroon
2357,01-08-22,226.501666,51770.85645,42917.58492,Cameroon
2357,01-09-22,83.28488432,28607.80743,28607.80743,Cameroon
2357,01-10-22,61.57600271,20000,12987.64313,Cameroon
2357,01-11-22,86.89935244,30358.63651,20689.52123,Cameroon
2357,01-12-22,192.2372211,63128.20736,63128.20736,Cameroon
2357,01-01-23,155.5974342,32487.15469,32487.15469,Cameroon
2357,01-02-23,191.8378729,51834.94167,51834.94167,Cameroon
2357,01-03-23,105.7780387,24423.97158,24423.97158,Cameroon
2357,01-04-23,64.07546022,20000,20000,Cameroon
2357,01-05-23,46.10037602,20000,20000,Cameroon
2357,01-06-23,55.45406195,20000,20000,Cameroon
2357,01-07-23,75.50859203,24033.4276,24033.4276,Cameroon
2357,01-08-23,77.57257324,20000,20000,Cameroon
2357,01-09-23,53.23819679,20000,20000,Cameroon
2357,01-10-23,243.4937983,79201.65735,79201.65735,Cameroon
2357,01-11-23,103.8878249,25627.72707,16214.72801,Cameroon
2357,01-12-23,39.44237813,20000,20000,Cameroon
2357,01-01-24,80.25343083,27077.7671,27077.7671,Cameroon
2357,01-02-24,110.3561635,27199.38522,27199.38522,Cameroon
2357,01-03-24,100.1864903,23960.46371,16123.33242,Cameroon
2357,01-04-24,49.04693584,20000,20000,Cameroon
2357,01-05-24,98.44748175,28389.722,28389.722,Cameroon
2357,01-06-24,143.2958413,47885.18509,47885.18509,Cameroon
2357,01-07-24,124.1935067,25042.31866,25042.31866,Cameroon
2357,01-08-24,63.80453541,20000,12807.18773,Cameroon
2357,01-09-24,149.8280667,34223.44621,34223.44621,Cameroon
2357,01-10-24,77.00177124,26360.89843,26360.89843,Cameroon
2357,01-11-24,45.60474194,20000,20000,Cameroon
2357,01-12-24,158.7197743,41396.14334,38833.78062,Cameroon
2358,01-10-21,43.50803827,20000,20000,Cameroon
2358,01-11-21,86.33265351,20000,20000,Cameroon
2358,01-12-21,51.15053635,20000,20000,Cameroon
2358,01-01-22,65.14645875,20000,13553.95443,Cameroon
2358,01-02-22,108.5752198,35472.09418,35472.09418,Cameroon
2358,01-03-22,149.2825526,48167.57063,48167.57063,Cameroon
2358,01-04-22,113.1356559,27995.34169,27995.34169,Cameroon
2358,01-05-22,113.108325,39516.33384,20955.39063,Cameroon
2358,01-06-22,44.93750087,20000,20000,Cameroon
2358,01-07-22,63.7134593,20000,20000,Cameroon
2358,01-08-22,62.30051909,20000,20000,Cameroon
2358,01-09-22,90.40744499,21880.9965,21880.9965,Cameroon
2358,01-10-22,110.3837239,26624.00918,26624.00918,Cameroon
2358,01-11-22,43.37299093,20000,20000,Cameroon
2358,01-12-22,51.73960196,20000,20000,Cameroon
2358,01-01-23,140.6638593,41322.33919,41322.33919,Cameroon
2358,01-02-23,49.47647944,20000,20000,Cameroon
2358,01-03-23,144.9673469,32944.79956,32944.79956,Cameroon
2358,01-04-23,55.63462389,20000,20000,Cameroon
2358,01-05-23,112.7035745,27935.17302,27935.17302,Cameroon
2358,01-06-23,109.6407089,28095.26009,24643.79335,Cameroon
2358,01-07-23,35.01912433,20000,12639.28307,Cameroon
2358,01-08-23,225.5210359,67892.91057,46172.26002,Cameroon
2358,01-09-23,45.80665595,20000,14810.70286,Cameroon
2358,01-10-23,97.46193481,30105.50736,30105.50736,Cameroon
2358,01-11-23,83.60651109,20504.47313,20504.47313,Cameroon
2358,01-12-23,115.293234,31702.21527,31702.21527,Cameroon
2358,01-01-24,47.84996464,20000,20000,Cameroon
2358,01-02-24,36.36804738,20000,20000,Cameroon
2358,01-03-24,108.8344295,22183.89415,22183.89415,Cameroon
2358,01-04-24,106.1298814,24193.56104,24193.56104,Cameroon
2358,01-05-24,69.61366699,20000,20000,Cameroon
2358,01-06-24,36.0943204,20000,20000,Cameroon
2358,01-07-24,46.66921823,20000,20000,Cameroon
2358,01-08-24,58.4821587,20000,20000,Cameroon
2358,01-09-24,166.2417258,53726.99783,53726.99783,Cameroon
2358,01-10-24,28.6793532,20000,20000,Cameroon
2358,01-11-24,49.73048993,20000,20000,Cameroon
2358,01-12-24,63.20318902,20739.52526,18698.84866,Cameroon
2359,01-10-21,217.8402965,54040.1962,54040.1962,Cameroon
2359,01-11-21,152.1727702,30783.84345,30783.84345,Cameroon
2359,01-12-21,68.47927319,23104.02005,12487.12195,Cameroon
2359,01-01-22,71.56522563,23291.36745,23291.36745,Cameroon
2359,01-02-22,201.2163487,68649.91906,68649.91906,Cameroon
