customer_id,date,consumption_m3,billed,paid,country
3637,01-12-23,79.18252117,21300.93724,21300.93724,Malawi
3637,01-01-24,45.83687469,20000,20000,Malawi
3637,01-02-24,98.18066177,30861.21095,30861.21095,Malawi
3637,01-03-24,173.9545785,43829.22795,43829.22795,Malawi
3637,01-04-24,61.67216919,20000,20000,Malawi
3637,01-05-24,270.7534028,66793.58647,66793.58647,Malawi
3637,01-06-24,323.5583487,96481.01037,96481.01037,Malawi
3637,01-07-24,143.4531831,42183.97048,39351.0666,Malawi
3637,01-08-24,41.64301514,20000,20000,Malawi
3637,01-09-24,42.95197161,20000,20000,Malawi
3637,01-10-24,64.4341178,20000,20000,Malawi
3637,01-11-24,31.0682552,20000,20000,Malawi
3637,01-12-24,153.2218573,36305.44381,36305.44381,Malawi
3638,01-09-23,152.6544845,39393.95068,39393.95068,Malawi
3638,01-10-23,78.665058,23932.6351,17339.64258,Malawi
3638,01-11-23,111.9720721,27673.80505,27673.80505,Malawi
3638,01-12-23,227.6284536,55665.77565,55665.77565,Malawi
3638,01-01-24,232.8795681,50921.41239,50921.41239,Malawi
3638,01-02-24,64.73118522,20000,20000,Malawi
3638,01-03-24,47.29798003,20000,20000,Malawi
3638,01-04-24,132.4312918,34371.03692,34371.03692,Malawi
3638,01-05-24,168.7028876,55275.12117,55275.12117,Malawi
3638,01-06-24,63.62553311,20000,20000,Malawi
3638,01-07-24,102.6763142,35650.71959,35650.71959,Malawi
3638,01-08-24,84.65608891,22198.91919,22198.91919,Malawi
3638,01-09-24,54.57155008,20000,20000,Malawi
3638,01-10-24,111.8755649,34649.15589,34649.15589,Malawi
3638,01-11-24,225.0116999,77173.85527,77173.85527,Malawi
3638,01-12-24,96.30086192,27188.22965,27188.22965,Malawi
3639,01-09-23,80.0690553,24276.60072,24276.60072,Malawi
3639,01-10-23,49.54227253,20000,20000,Malawi
3639,01-11-23,112.4554695,30795.71573,30795.71573,Malawi
3639,01-12-23,205.9928683,61679.10126,61679.10126,Malawi
3639,01-01-24,78.54728092,20000,18195.29921,Malawi
3639,01-02-24,79.57324745,20000,20000,Malawi
3639,01-03-24,75.24062357,20000,20000,Malawi
3639,01-04-24,221.8984236,52444.44652,52444.44652,Malawi
3639,01-05-24,95.08740095,26800.92868,26800.92868,Malawi
3639,01-06-24,104.7585453,27132.14587,14880.33315,Malawi
3639,01-07-24,72.82476932,20000,18605.28101,Malawi
3639,01-08-24,106.9604183,27190.88363,17615.15891,Malawi
3639,01-09-24,131.7120901,32779.62753,32779.62753,Malawi
3639,01-10-24,65.89886254,20000,20000,Malawi
3639,01-11-24,71.64789316,20418.63417,20418.63417,Malawi
3639,01-12-24,49.96262709,20000,11630.78078,Malawi
3640,01-09-23,140.8596451,29515.15441,29515.15441,Malawi
3640,01-10-23,78.37003968,26065.33299,26065.33299,Malawi
3640,01-11-23,111.260347,29392.9941,29392.9941,Malawi
3640,01-12-23,42.28805953,20000,20000,Malawi
3640,01-01-24,44.45047743,20000,20000,Malawi
3640,01-02-24,138.2100573,43492.61745,43492.61745,Malawi
3640,01-03-24,36.56992999,20000,20000,Malawi
3640,01-04-24,172.9526836,39882.15431,39882.15431,Malawi
3640,01-05-24,74.1713229,20000,20000,Malawi
3640,01-06-24,119.4994351,35296.16971,35296.16971,Malawi
3640,01-07-24,60.95340512,21025.48596,19509.94143,Malawi
3640,01-08-24,72.17432525,20000,20000,Malawi
3640,01-09-24,41.9029382,20000,20000,Malawi
3640,01-10-24,43.79871713,20000,20000,Malawi
3640,01-11-24,78.9139126,25681.54139,25681.54139,Malawi
3640,01-12-24,236.7924062,70433.89905,70433.89905,Malawi
3641,01-09-23,118.0703965,24244.14209,24244.14209,Malawi
3641,01-10-23,33.72658336,20000,10583.47094,Malawi
3641,01-11-23,102.3128665,33462.20626,33462.20626,Malawi
3641,01-12-23,55.29844006,20000,20000,Malawi
3641,01-01-24,83.54462998,20000,20000,Malawi
3641,01-02-24,70.44455715,21807.79448,21807.79448,Malawi
3641,01-03-24,71.80450674,20430.14575,20430.14575,Malawi
3641,01-04-24,71.70913446,21013.20523,21013.20523,Malawi
3641,01-05-24,80.62291754,25183.69329,25183.69329,Malawi
3641,01-06-24,97.7676126,27286.37463,27286.37463,Malawi
3641,01-07-24,212.1390677,63196.17694,63196.17694,Malawi
3641,01-08-24,73.82325155,20000,20000,Malawi
3641,01-09-24,74.62122356,24301.15777,24301.15777,Malawi
3641,01-10-24,171.3520852,35919.53483,35919.53483,Malawi
3641,01-11-24,162.2068901,32594.25632,32594.25632,Malawi
3641,01-12-24,99.8455975,23992.13324,19076.06868,Malawi
3642,01-09-23,131.5738264,38282.3382,38282.3382,Malawi
3642,01-10-23,142.2350676,36555.19567,36555.19567,Malawi
3642,01-11-23,56.57710041,20000,20000,Malawi
3642,01-12-23,114.1373734,30113.8559,30113.8559,Malawi
3642,01-01-24,94.04454255,26489.89424,23994.26035,Malawi
3642,01-02-24,77.86845659,20218.87458,20218.87458,Malawi
3642,01-03-24,44.00908955,20000,20000,Malawi
3642,01-04-24,51.25316771,20000,20000,Malawi
3642,01-05-24,120.3703052,29312.00461,21610.29238,Malawi
3642,01-06-24,38.91189465,20000,20000,Malawi
3642,01-07-24,69.9992563,20069.41832,20069.41832,Malawi
3642,01-08-24,62.50336553,20531.49324,20531.49324,Malawi
3642,01-09-24,25.44815415,20000,20000,Malawi
3642,01-10-24,95.71388734,21617.15761,21617.15761,Malawi
3642,01-11-24,29.01154152,20000,16455.84542,Malawi
3642,01-12-24,234.3104272,74814.77295,74814.77295,Malawi
3643,01-09-23,150.4541455,42933.82234,42933.82234,Malawi
3643,01-10-23,238.6155598,63889.89838,63889.89838,Malawi
3643,01-11-23,78.17149197,20000,20000,Malawi
3643,01-12-23,51.43042948,20000,20000,Malawi
3643,01-01-24,51.4105593,20000,20000,Malawi
3643,01-02-24,86.60078045,25067.9546,25067.9546,Malawi
3643,01-03-24,56.53897658,20000,20000,Malawi
3643,01-04-24,54.86494249,20000,20000,Malawi
3643,01-05-24,261.4460219,85588.80755,65825.93531,Malawi
3643,01-06-24,109.0176679,24599.03507,24599.03507,Malawi
3643,01-07-24,47.34317881,20000,10877.40897,Malawi
3643,01-08-24,87.64259025,29144.40282,25385.57636,Malawi
3643,01-09-24,64.1361156,20535.92902,20535.92902,Malawi
3643,01-10-24,66.46395796,20000,20000,Malawi
3643,01-11-24,71.64670199,24495.77326,24495.77326,Malawi
3643,01-12-24,165.5672592,45744.18117,45744.18117,Malawi
3644,01-09-23,96.92154018,32711.81695,32711.81695,Malawi
3644,01-10-23,100.0845686,26482.51026,13362.31194,Malawi
3644,01-11-23,65.89175732,21111.42009,21111.42009,Malawi
3644,01-12-23,138.229855,35140.50671,35140.50671,Malawi
3644,01-01-24,93.68961962,30791.40491,30791.40491,Malawi
3644,01-02-24,75.29073941,22549.67825,16238.71037,Malawi
3644,01-03-24,123.4665261,27449.43067,24429.5439,Malawi
3644,01-04-24,82.92862893,20000,20000,Malawi
3644,01-05-24,161.9573264,55998.53572,55998.53572,Malawi
3644,01-06-24,85.22644453,23251.08916,23251.08916,Malawi
3644,01-07-24,59.9610572,20000,20000,Malawi
3644,01-08-24,88.24267282,20908.19048,20908.19048,Malawi
3644,01-09-24,185.6112305,57079.76042,57079.76042,Malawi
3644,01-10-24,330.6115956,74061.03276,74061.03276,Malawi
3644,01-11-24,210.1182138,64330.4111,64330.4111,Malawi
3644,01-12-24,105.8635001,26943.32721,16557.51051,Malawi
3645,01-09-23,43.94674816,20000,20000,Malawi
3645,01-10-23,94.30828278,28833.23846,28833.23846,Malawi
3645,01-11-23,68.84044183,20000,12352.8002,Malawi
3645,01-12-23,122.3880581,37366.89398,37366.89398,Malawi
3645,01-01-24,47.62958708,20000,20000,Malawi
3645,01-02-24,13.11065024,20000,20000,Malawi
3645,01-03-24,150.432741,43257.52085,43257.52085,Malawi
3645,01-04-24,203.266894,56286.33691,56286.33691,Malawi
3645,01-05-24,112.5971466,32850.70491,32850.70491,Malawi
3645,01-06-24,81.12209176,20000,20000,Malawi
3645,01-07-24,72.3938557,20000,13909.40656,Malawi
3645,01-08-24,33.93194982,20000,20000,Malawi
3645,01-09-24,65.16975639,22341.20169,22341.20169,Malawi
3645,01-10-24,74.43448784,23306.31602,23306.31602,Malawi
3645,01-11-24,91.68971773,21273.73023,21273.73023,Malawi
3645,01-12-24,59.56498057,20000,20000,Malawi
3646,01-09-23,112.0978678,25575.88928,25575.88928,Malawi
3646,01-10-23,72.12665104,20000,17676.22631,Malawi
3646,01-11-23,148.7385888,42002.91571,30697.98842,Malawi
3646,01-12-23,310.1017876,83308.24148,58784.5384,Malawi
3646,01-01-24,65.70121096,20000,20000,Malawi
3646,01-02-24,82.78250052,25661.02172,25661.02172,Malawi
3646,01-03-24,137.6171657,28227.74306,28227.74306,Malawi
3646,01-04-24,46.1708839,20000,20000,Malawi
3646,01-05-24,119.725328,27749.2845,27749.2845,Malawi
3646,01-06-24,69.16851528,20000,20000,Malawi
3646,01-07-24,83.85144698,24607.63926,24607.63926,Malawi
3646,01-08-24,48.42794461,20000,20000,Malawi
3646,01-09-24,178.5623122,51002.80748,51002.80748,Malawi
3646,01-10-24,44.38524848,20000,20000,Malawi
3646,01-11-24,58.26960448,20000,20000,Malawi
3646,01-12-24,187.7976962,63221.46231,63221.46231,Malawi
3647,01-09-23,36.75618681,20000,10145.01952,Malawi
3647,01-10-23,188.2404,62799.46439,62799.46439,Malawi
3647,01-11-23,82.22051485,20000,20000,Malawi
3647,01-12-23,188.1297326,51606.20962,51606.20962,Malawi
3647,01-01-24,133.4878834,37545.44265,37545.44265,Malawi
3647,01-02-24,43.56085407,20000,20000,Malawi
3647,01-03-24,75.28465478,20000,20000,Malawi
3647,01-04-24,157.3187598,48042.23054,48042.23054,Malawi
3647,01-05-24,284.4692868,58723.03019,58723.03019,Malawi
3647,01-06-24,93.39533363,30126.65874,30126.65874,Malawi
3647,01-07-24,38.91891782,20000,20000,Malawi
3647,01-08-24,138.0031367,34540.62063,26870.56537,Malawi
3647,01-09-24,27.26295403,20000,20000,Malawi
3647,01-10-24,92.10297465,20447.37453,20447.37453,Malawi
3647,01-11-24,330.2463659,114594.7482,114594.7482,Malawi
3647,01-12-24,75.60004764,23125.52611,23125.52611,Malawi
3648,01-09-23,39.7621525,20000,10995.08116,Malawi
3648,01-10-23,88.32866129,24442.25346,24442.25346,Malawi
3648,01-11-23,71.28105233,20000,16819.7336,Malawi
3648,01-12-23,46.63712435,20000,20000,Malawi
3648,01-01-24,137.751743,46401.89632,46401.89632,Malawi
3648,01-02-24,72.56680832,22454.32576,22454.32576,Malawi
3648,01-03-24,197.6362102,62282.17605,62282.17605,Malawi
3648,01-04-24,47.6477188,20000,20000,Malawi
3648,01-05-24,73.3432044,20000,20000,Malawi
3648,01-06-24,48.69339252,20000,20000,Malawi
3648,01-07-24,65.04817322,20000,20000,Malawi
3648,01-08-24,92.09974851,25974.99432,25974.99432,Malawi
3648,01-09-24,59.93584687,20000,20000,Malawi
3648,01-10-24,37.30322831,20000,16016.1281,Malawi
3648,01-11-24,67.81619945,20166.76019,20166.76019,Malawi
3648,01-12-24,87.05219226,30263.43655,26072.10855,Malawi
3649,01-09-23,51.65285054,20000,20000,Malawi
3649,01-10-23,82.95641525,25356.66604,25356.66604,Malawi
3649,01-11-23,74.12875738,20397.76959,20397.76959,Malawi
3649,01-12-23,37.94583428,20000,14499.70732,Malawi
3649,01-01-24,103.6535318,28460.97521,28460.97521,Malawi
3649,01-02-24,90.58970898,20000,20000,Malawi
3649,01-03-24,65.17229115,20000,20000,Malawi
3649,01-04-24,24.72941436,20000,16429.48053,Malawi
3649,01-05-24,32.29511176,20000,20000,Malawi
3649,01-06-24,162.3466542,35699.98116,35699.98116,Malawi
3649,01-07-24,83.49243605,26270.96809,26270.96809,Malawi
3649,01-08-24,63.48525805,20000,20000,Malawi
3649,01-09-24,222.4787212,44640.99222,44640.99222,Malawi
3649,01-10-24,87.93533436,25769.41478,20804.37812,Malawi
3649,01-11-24,76.57588067,24832.07336,24832.07336,Malawi
3649,01-12-24,217.9852447,58818.82196,58818.82196,Malawi
3650,01-09-23,105.593562,36756.75128,36756.75128,Malawi
3650,01-10-23,138.2527679,47150.75926,47150.75926,Malawi
3650,01-11-23,59.79650547,20000,10577.35729,Malawi
3650,01-12-23,72.57118683,20000,20000,Malawi
3650,01-01-24,470.7786974,145159.3925,145159.3925,Malawi
3650,01-02-24,76.3416561,20000,20000,Malawi
3650,01-03-24,99.10154253,33114.34579,33114.34579,Malawi
3650,01-04-24,221.2273534,44443.40418,44443.40418,Malawi
3650,01-05-24,39.28744341,20000,14843.93801,Malawi
3650,01-06-24,124.5084829,38918.46155,26933.54278,Malawi
3650,01-07-24,107.1956914,34952.37913,34952.37913,Malawi
3650,01-08-24,56.39541249,20000,20000,Malawi
3650,01-09-24,134.8060188,40418.69619,40418.69619,Malawi
3650,01-10-24,59.8677738,20000,20000,Malawi
3650,01-11-24,82.01026914,28193.19072,28193.19072,Malawi
3650,01-12-24,132.4662487,45773.78384,45773.78384,Malawi
3651,01-09-23,45.42997844,20000,20000,Malawi
3651,01-10-23,116.5183732,26682.50167,24354.37265,Malawi
3651,01-11-23,132.4447068,46137.68542,46137.68542,Malawi
3651,01-12-23,61.67816646,20000,20000,Malawi
3651,01-01-24,115.0607052,29267.37277,29267.37277,Malawi
3651,01-02-24,49.52003436,20000,20000,Malawi
3651,01-03-24,117.0743548,35337.12797,35337.12797,Malawi
3651,01-04-24,112.4122559,34151.26725,34151.26725,Malawi
3651,01-05-24,147.6058531,32759.49973,30623.27327,Malawi
3651,01-06-24,69.18876101,20000,20000,Malawi
3651,01-07-24,45.10535464,20000,11696.72036,Malawi
3651,01-08-24,59.38456591,20000,20000,Malawi
3651,01-09-24,99.63944232,21157.90602,21157.90602,Malawi
3651,01-10-24,37.72167717,20000,20000,Malawi
3651,01-11-24,40.49020179,20000,16157.40725,Malawi
3651,01-12-24,46.69121132,20000,20000,Malawi
3652,01-09-23,196.836314,47159.10771,47159.10771,Malawi
3652,01-10-23,106.4166196,24576.67349,24576.67349,Malawi
3652,01-11-23,90.02024188,23891.5107,23891.5107,Malawi
3652,01-12-23,94.71829308,20000,20000,Malawi
3652,01-01-24,37.66817267,20000,20000,Malawi
3652,01-02-24,181.7085003,54632.41576,54632.41576,Malawi
3652,01-03-24,205.5689479,45635.24672,45635.24672,Malawi
3652,01-04-24,93.69344116,24180.53397,24180.53397,Malawi
3652,01-05-24,66.57765395,20000,17224.77885,Malawi
3652,01-06-24,56.23359919,20000,12954.72743,Malawi
3652,01-07-24,81.10430225,25982.59019,25982.59019,Malawi
3652,01-08-24,132.7306645,31921.14769,31921.14769,Malawi
3652,01-09-24,48.58552987,20000,20000,Malawi
3652,01-10-24,60.77650463,20000,20000,Malawi
3652,01-11-24,213.0463856,60279.00957,60279.00957,Malawi
3652,01-12-24,157.0485171,52855.41117,52855.41117,Malawi
3653,01-09-23,57.65814266,20000,14436.87026,Malawi
3653,01-10-23,37.6389938,20000,20000,Malawi
3653,01-11-23,39.94910125,20000,20000,Malawi
3653,01-12-23,118.7259195,24628.3019,24628.3019,Malawi
3653,01-01-24,53.7197995,20000,20000,Malawi
3653,01-02-24,77.33794445,24635.98761,24635.98761,Malawi
3653,01-03-24,89.52799292,27202.83883,27202.83883,Malawi
3653,01-04-24,36.65434526,20000,20000,Malawi
3653,01-05-24,164.0435364,47818.25222,47818.25222,Malawi
3653,01-06-24,89.39379739,27948.54023,25210.82588,Malawi
3653,01-07-24,73.48324141,20000,20000,Malawi
3653,01-08-24,124.1097441,31775.19371,31775.19371,Malawi
3653,01-09-24,49.37446957,20000,20000,Malawi
3653,01-10-24,59.80888436,20000,20000,Malawi
3653,01-11-24,45.09694426,20000,20000,Malawi
3653,01-12-24,94.12281082,28733.66541,28733.66541,Malawi
3654,01-09-23,61.74382898,20000,20000,Malawi
3654,01-10-23,36.31525852,20000,20000,Malawi
3654,01-11-23,134.3632723,39488.59622,39488.59622,Malawi
3654,01-12-23,93.17811517,32406.68534,28675.05366,Malawi
3654,01-01-24,96.87620219,30693.4639,16203.64801,Malawi
3654,01-02-24,163.8536925,38687.59136,38687.59136,Malawi
3654,01-03-24,182.0532201,46338.0857,46338.0857,Malawi
3654,01-04-24,68.76616854,20000,20000,Malawi
3654,01-05-24,75.40727207,23684.23351,15538.03781,Malawi
3654,01-06-24,235.082126,75719.23895,75719.23895,Malawi
3654,01-07-24,74.83782476,23367.7487,23367.7487,Malawi
3654,01-08-24,53.74458665,20000,20000,Malawi
3654,01-09-24,35.98278736,20000,20000,Malawi
3654,01-10-24,63.62268069,20000,13454.55089,Malawi
3654,01-11-24,58.19283695,20000,20000,Malawi
3654,01-12-24,87.48771671,26376.44096,26376.44096,Malawi
3655,01-09-23,108.5369105,26711.98072,26711.98072,Malawi
3655,01-10-23,74.88225567,23094.428,23094.428,Malawi
3655,01-11-23,100.5636434,20454.24773,20454.24773,Malawi
3655,01-12-23,61.82509294,20000,20000,Malawi
3655,01-01-24,127.7756375,42269.75684,42269.75684,Malawi
3655,01-02-24,49.7625451,20000,14949.22474,Malawi
3655,01-03-24,95.01333675,20000,20000,Malawi
3655,01-04-24,265.3960835,70627.42875,65551.56924,Malawi
3655,01-05-24,55.36836991,20000,20000,Malawi
3655,01-06-24,60.34974844,20000,11511.94164,Malawi
3655,01-07-24,271.7447561,59195.16039,59195.16039,Malawi
3655,01-08-24,55.19853715,20000,20000,Malawi
3655,01-09-24,84.26074815,28865.41469,25285.25072,Malawi
3655,01-10-24,82.73514584,24541.89849,22097.20221,Malawi
3655,01-11-24,183.199888,56289.3808,56289.3808,Malawi
3655,01-12-24,94.36877126,27929.01419,27929.01419,Malawi
3656,01-09-23,82.31250083,26760.0389,26760.0389,Malawi
3656,01-10-23,48.48882677,20000,20000,Malawi
3656,01-11-23,49.81677201,20000,20000,Malawi
3656,01-12-23,63.96462712,20500.32581,20500.32581,Malawi
3656,01-01-24,39.29479388,20000,20000,Malawi
3656,01-02-24,181.2450378,49921.14167,49921.14167,Malawi
3656,01-03-24,157.2335495,34034.54239,34034.54239,Malawi
3656,01-04-24,182.7006091,51366.09545,35958.99636,Malawi
3656,01-05-24,122.5232092,39817.48646,39817.48646,Malawi
3656,01-06-24,42.65461514,20000,20000,Malawi
3656,01-07-24,99.74161535,27598.53823,20170.02537,Malawi
3656,01-08-24,72.39914639,20000,17430.21172,Malawi
3656,01-09-24,131.582157,33225.59447,21934.25173,Malawi
3656,01-10-24,64.28642179,20000,20000,Malawi
3656,01-11-24,114.0069818,32171.16033,32171.16033,Malawi
3656,01-12-24,81.02082519,26923.11751,26923.11751,Malawi
3657,01-09-23,339.6266225,77809.31615,52846.07305,Malawi
3657,01-10-23,77.81261469,20000,20000,Malawi
3657,01-11-23,166.0115379,34165.91542,34165.91542,Malawi
3657,01-12-23,67.79338596,20000,20000,Malawi
3657,01-01-24,85.43158015,23231.82164,23231.82164,Malawi
3657,01-02-24,105.0602639,27443.02842,27443.02842,Malawi
3657,01-03-24,105.8003599,34773.89636,34773.89636,Malawi
3657,01-04-24,72.47884836,24660.37175,18225.28571,Malawi
3657,01-05-24,100.1530756,30877.73251,30877.73251,Malawi
3657,01-06-24,60.33760012,20000,20000,Malawi
3657,01-07-24,66.01777644,20000,20000,Malawi
3657,01-08-24,94.8458656,29315.02656,29315.02656,Malawi
3657,01-09-24,52.21635878,20000,13124.31811,Malawi
3657,01-10-24,54.01584865,20000,16246.72832,Malawi
3657,01-11-24,52.63167005,20000,20000,Malawi
3657,01-12-24,286.1151596,96359.23412,96359.23412,Malawi
3658,01-09-23,37.11676813,20000,20000,Malawi
3658,01-10-23,107.4124713,30243.74243,30243.74243,Malawi
3658,01-11-23,204.8528126,69850.13534,69850.13534,Malawi
3658,01-12-23,95.20423206,28081.84985,28081.84985,Malawi
3658,01-01-24,31.52990235,20000,20000,Malawi
3658,01-02-24,154.0987508,44914.21772,44914.21772,Malawi
3658,01-03-24,271.2589121,64730.69685,32602.5751,Malawi
3658,01-04-24,95.88063676,31055.1955,29353.4467,Malawi
3658,01-05-24,54.17632906,20000,20000,Malawi
3658,01-06-24,198.962866,43643.40402,43643.40402,Malawi
3658,01-07-24,88.14090377,28404.0687,28404.0687,Malawi
3658,01-08-24,70.52882229,21233.89561,21233.89561,Malawi
3658,01-09-24,67.53477471,22015.94,22015.94,Malawi
3658,01-10-24,119.974475,26285.80137,16367.68994,Malawi
3658,01-11-24,51.01683324,20000,20000,Malawi
3658,01-12-24,81.8397192,20607.64671,16584.70368,Malawi
3659,01-09-23,215.1930326,43103.6827,43103.6827,Malawi
3659,01-10-23,65.80735172,20000,20000,Malawi
3659,01-11-23,52.44008232,20000,20000,Malawi
3659,01-12-23,75.13470094,20000,13046.87821,Malawi
3659,01-01-24,100.3311663,28594.01251,28594.01251,Malawi
3659,01-02-24,109.4782709,22506.82519,11284.4518,Malawi
3659,01-03-24,98.85714006,24425.5621,24425.5621,Malawi
3659,01-04-24,55.61315226,20000,20000,Malawi
3659,01-05-24,501.5453006,132336.0258,79470.61103,Malawi
3659,01-06-24,118.6150491,23837.04622,21579.66202,Malawi
3659,01-07-24,109.1943406,25421.76733,25421.76733,Malawi
3659,01-08-24,101.6977115,27185.96694,27185.96694,Malawi
3659,01-09-24,120.4770244,42134.25192,42134.25192,Malawi
3659,01-10-24,141.8348678,33080.53391,33080.53391,Malawi
3659,01-11-24,37.46419281,20000,18347.09561,Malawi
3659,01-12-24,85.36551382,29203.13167,29203.13167,Malawi
3660,01-09-23,70.10446163,23421.60296,23421.60296,Malawi
3660,01-10-23,258.7287044,65892.14798,65892.14798,Malawi
3660,01-11-23,30.66422579,20000,20000,Malawi
3660,01-12-23,120.9150711,26961.07707,26961.07707,Malawi
3660,01-01-24,48.22684517,20000,20000,Malawi
3660,01-02-24,114.9122718,29846.63041,29846.63041,Malawi
3660,01-03-24,51.72201301,20000,20000,Malawi
3660,01-04-24,89.58156515,29153.1662,29153.1662,Malawi
3660,01-05-24,74.21654029,20000,20000,Malawi
3660,01-06-24,142.5320293,37498.50713,37498.50713,Malawi
3660,01-07-24,49.6508725,20000,18469.15012,Malawi
3660,01-08-24,248.6209663,54551.33905,54551.33905,Malawi
3660,01-09-24,76.55101573,23469.86083,23469.86083,Malawi
3660,01-10-24,33.42113474,20000,15765.96288,Malawi
3660,01-11-24,100.5995497,22044.94236,22044.94236,Malawi
3660,01-12-24,27.78983052,20000,20000,Malawi
3661,01-09-23,225.7922336,77029.2271,77029.2271,Malawi
3661,01-10-23,80.98410009,23085.08814,23085.08814,Malawi
3661,01-11-23,33.70891497,20000,20000,Malawi
3661,01-12-23,151.8001044,35813.42824,26212.04045,Malawi
3661,01-01-24,130.3196748,35699.24702,35699.24702,Malawi
3661,01-02-24,162.605261,54070.86436,54070.86436,Malawi
3661,01-03-24,254.7241555,68232.5297,68232.5297,Malawi
3661,01-04-24,134.2052037,38914.85599,38914.85599,Malawi
3661,01-05-24,164.3011166,47517.32083,47517.32083,Malawi
3661,01-06-24,208.2623562,47456.8045,47456.8045,Malawi
3661,01-07-24,61.52760108,20000,20000,Malawi
3661,01-08-24,85.01156642,29546.90031,29546.90031,Malawi
3661,01-09-24,86.66357078,27531.47054,27531.47054,Malawi
3661,01-10-24,68.654021,23344.09476,23344.09476,Malawi
3661,01-11-24,29.03168915,20000,20000,Malawi
3661,01-12-24,168.1749631,47106.34345,29082.54308,Malawi
3662,01-09-23,111.2824482,25958.90041,25958.90041,Malawi
3662,01-10-23,88.02196905,30403.39835,30403.39835,Malawi
3662,01-11-23,52.85540065,20000,20000,Malawi
3662,01-12-23,167.8832138,39160.5158,39160.5158,Malawi
3662,01-01-24,224.6083369,54535.22515,54535.22515,Malawi
3662,01-02-24,60.69684585,20000,20000,Malawi
3662,01-03-24,206.4926086,58640.4148,58640.4148,Malawi
3662,01-04-24,80.20411588,24718.30647,24718.30647,Malawi
3662,01-05-24,74.0673186,24603.05091,24603.05091,Malawi
3662,01-06-24,100.0676734,33368.76737,23525.10485,Malawi
3662,01-07-24,17.79778132,20000,20000,Malawi
3662,01-08-24,80.89253494,20054.2088,20054.2088,Malawi
3662,01-09-24,274.4117454,86494.15884,66123.57351,Malawi
3662,01-10-24,98.15477382,27440.22531,27440.22531,Malawi
3662,01-11-24,73.67520997,20000,20000,Malawi
3662,01-12-24,48.8295265,20000,20000,Malawi
3663,01-09-23,70.89635598,23419.76502,23419.76502,Malawi
3663,01-10-23,106.6200718,27951.48231,27951.48231,Malawi
3663,01-11-23,63.67484853,20000,20000,Malawi
3663,01-12-23,34.64450666,20000,20000,Malawi
3663,01-01-24,35.66234624,20000,20000,Malawi
3663,01-02-24,44.63937768,20000,20000,Malawi
3663,01-03-24,116.0808502,32780.93145,32780.93145,Malawi
3663,01-04-24,131.6664864,29104.13306,29104.13306,Malawi
3663,01-05-24,65.30684353,20344.89098,16328.03761,Malawi
3663,01-06-24,84.61736178,20000,20000,Malawi
3663,01-07-24,44.33673736,20000,20000,Malawi
3663,01-08-24,85.71997436,27705.71403,27705.71403,Malawi
3663,01-09-24,93.81239543,20339.63325,20339.63325,Malawi
3663,01-10-24,90.16064711,29094.39395,29094.39395,Malawi
3663,01-11-24,57.29952842,20000,20000,Malawi
3663,01-12-24,148.9299721,31825.97114,17566.02481,Malawi
3664,01-09-23,63.94425812,20000,20000,Malawi
3664,01-10-23,244.9150053,82944.03576,82944.03576,Malawi
3664,01-11-23,203.8442826,52176.42821,52176.42821,Malawi
3664,01-12-23,110.7290594,26037.40025,26037.40025,Malawi
3664,01-01-24,142.9102477,46509.42506,26050.83829,Malawi
3664,01-02-24,372.6956252,88152.77873,88152.77873,Malawi
3664,01-03-24,143.6303614,38674.59594,38674.59594,Malawi
3664,01-04-24,34.09524324,20000,20000,Malawi
3664,01-05-24,116.4677061,26500.92312,26500.92312,Malawi
3664,01-06-24,133.2082302,38354.79696,38354.79696,Malawi
3664,01-07-24,184.5313969,37386.70657,37386.70657,Malawi
3664,01-08-24,53.278355,20000,14164.38744,Malawi
3664,01-09-24,80.30504052,20000,20000,Malawi
3664,01-10-24,99.76693309,28033.29134,28033.29134,Malawi
3664,01-11-24,137.7833733,28246.29449,28246.29449,Malawi
3664,01-12-24,41.11416751,20000,20000,Malawi
3665,01-09-23,92.57088742,30324.02283,30324.02283,Malawi
3665,01-10-23,190.9537805,42061.14508,42061.14508,Malawi
3665,01-11-23,171.6114864,58371.54354,58371.54354,Malawi
3665,01-12-23,356.0795666,74751.09504,74751.09504,Malawi
3665,01-01-24,61.28183582,20000,20000,Malawi
3665,01-02-24,56.43785579,20000,20000,Malawi
3665,01-03-24,35.90273636,20000,20000,Malawi
3665,01-04-24,90.5235469,21696.19091,14483.71775,Malawi
3665,01-05-24,126.7247797,38187.61032,34592.46083,Malawi
3665,01-06-24,139.6988958,36938.64404,36938.64404,Malawi
3665,01-07-24,63.30839436,20000,20000,Malawi
3665,01-08-24,112.9649017,33324.79699,33324.79699,Malawi
3665,01-09-24,50.99189414,20000,10674.91154,Malawi
3665,01-10-24,130.0117055,36360.68745,36360.68745,Malawi
3665,01-11-24,40.97183572,20000,12751.74321,Malawi
3665,01-12-24,277.1035348,86139.56624,86139.56624,Malawi
3666,01-09-23,133.8054997,44197.17601,44197.17601,Malawi
3666,01-10-23,79.09555738,20000,20000,Malawi
3666,01-11-23,34.72613198,20000,20000,Malawi
3666,01-12-23,68.52971464,20000,20000,Malawi
3666,01-01-24,124.0789647,34431.66786,34431.66786,Malawi
3666,01-02-24,81.32777215,20000,20000,Malawi
3666,01-03-24,63.42464019,21184.25911,21184.25911,Malawi
